Timestamp,Generation,Best fitness,Avg fitness
2024-05-01 00:57:07.200992,0,-90.85922008844969,-120.62385860508388
2024-05-01 00:57:22.802063,1,-56.78091896980419,-113.67576486311475
2024-05-01 00:57:41.255934,2,-26.79981531299429,-112.4291982123498
2024-05-01 00:58:06.298607,3,-36.895263525048584,-108.62978607126587
2024-05-01 00:58:32.389220,4,-14.082612087767595,-101.82733676193729
2024-05-01 00:58:57.840929,5,90.66621423852237,-99.21726059508151
2024-05-01 00:59:26.189979,6,101.05483568314466,-91.17887114769505
2024-05-01 00:59:57.173495,7,92.69392951055934,-85.20234716209508
2024-05-01 01:00:24.107067,8,71.82682000242792,-83.02010067981284
2024-05-01 01:00:50.987468,9,100.5891178587719,-77.82937360321407
2024-05-01 01:01:17.916425,10,96.77010375523855,-75.66506591396785
2024-05-01 01:01:46.487533,11,90.66655268545642,-68.31357699307365
2024-05-01 01:02:14.334690,12,90.63654011977683,-66.4697840908798
2024-05-01 01:02:42.794643,13,80.3146455693589,-62.48691186793267
2024-05-01 01:03:08.905173,14,95.49091916674183,-64.80739666259593
2024-05-01 01:03:37.129703,15,97.06150204147255,-61.078334921287826
2024-05-01 01:04:03.019314,16,91.13229525262764,-62.26754083177922
2024-05-01 01:04:27.230735,17,65.36560421422612,-63.57698547636473
2024-05-01 01:04:54.876683,18,79.12532781165964,-49.972497021580836
2024-05-01 01:05:25.778904,19,64.02043626845182,-38.420532249810115
2024-05-01 01:05:57.524857,20,80.64127758063229,-34.10207842655641
2024-05-01 01:06:29.154014,21,91.05058303449832,-36.50386995049297
2024-05-01 01:07:01.102748,22,96.64430532537804,-34.093889389709084
2024-05-01 01:07:35.002550,23,100.76827810581793,-32.303655031078705
2024-05-01 01:08:05.286011,24,100.99173024935918,-43.403008267017505
2024-05-01 01:08:37.631906,25,96.55174461255186,-41.697274899707566
2024-05-01 01:09:10.827081,26,93.3307429730281,-35.01306607248746
2024-05-01 01:09:43.256946,27,104.25427802679908,-37.333073995563346
2024-05-01 01:10:15.438026,28,95.46194487299974,-38.07111635416004
2024-05-01 01:10:46.039541,29,107.28120946311677,-40.437822446618384
2024-05-01 01:11:16.751034,30,109.69305397798057,-44.0138942885485
2024-05-01 01:11:51.385561,31,105.24641648020152,-36.455061755404266
2024-05-01 01:12:24.083659,32,109.08874225006905,-43.82741647826908
2024-05-01 01:13:04.664323,33,116.04842203342102,9.491285866439501
2024-05-01 01:13:48.298961,34,142.0383913745867,29.00056397277667
2024-05-01 01:14:28.361520,35,143.73908242720418,29.795587726883944
2024-05-01 01:15:06.734520,36,158.31817173964956,32.0589703245459
2024-05-01 01:15:44.003732,37,156.23969798490575,20.839061444470584
2024-05-01 01:16:21.949034,38,163.9582220776205,25.542539065294562
2024-05-01 01:17:03.073278,39,180.33579036360794,31.103509548144302
2024-05-01 01:17:41.333576,40,177.50039379712592,39.06770925055454
2024-05-01 01:18:14.522248,41,182.54587468003425,22.226224563686937
2024-05-01 01:18:47.942745,42,187.45389226732664,25.08440860732609
2024-05-01 01:19:21.606508,43,189.4866590201191,19.054876829845234
2024-05-01 01:19:55.113225,44,189.57791944646473,30.363702312305037
2024-05-01 01:20:28.997162,45,190.6882919498085,31.742342050657786
2024-05-01 01:21:02.280814,46,197.43841056161133,31.882466964944307
2024-05-01 01:21:37.526711,47,195.63986559864736,42.258197532660375
2024-05-01 01:22:10.950385,48,193.07330382401423,23.632932953782255
2024-05-01 01:22:43.339257,49,197.85667499655332,27.396557402820473
2024-05-01 01:23:15.628746,50,197.6505266235769,22.776823492355415
2024-05-01 01:23:47.621313,51,197.53886987623048,23.248320996325837
2024-05-01 01:24:18.459574,52,196.90135547893044,27.420367989666584
2024-05-01 01:24:50.180027,53,196.37974623347822,24.52530521536629
2024-05-01 01:25:21.401990,54,196.7960796722131,36.888651959553016
2024-05-01 01:25:52.909974,55,197.39126946251855,37.21991839312156
2024-05-01 01:26:25.516539,56,198.53732608985516,44.31915035437834
2024-05-01 01:26:56.094438,57,197.47564564351111,39.25655952374007
2024-05-01 01:27:27.303986,58,198.2101102012117,32.14055881971265
2024-05-01 01:27:58.372199,59,205.22596739289605,33.39630563689161
2024-05-01 01:28:29.912395,60,201.71243584549705,29.143157416120967
2024-05-01 01:29:03.511582,61,202.268337375625,46.031910382602334
2024-05-01 01:29:37.293135,62,201.7493710063155,48.504990641827405
2024-05-01 01:30:11.179734,63,205.33580716871728,57.806273556591385
2024-05-01 01:30:43.367550,64,210.81026179257282,39.72653530228232
2024-05-01 01:31:15.247866,65,201.62240126275634,41.209651683151854
2024-05-01 01:31:50.197885,66,200.34569611472716,52.18444300953317
2024-05-01 01:32:23.736740,67,202.34127423528633,63.53446041417306
2024-05-01 01:32:57.673726,68,206.46079309499137,57.398279995169275
2024-05-01 01:33:31.005982,69,202.86024364476,49.99946190000908
2024-05-01 01:34:04.793282,70,198.13734071889547,59.04661589333442
2024-05-01 01:34:39.349611,71,202.8676456555827,58.75939155886376
2024-05-01 01:35:14.627959,72,199.89665754294873,78.87956861507956
2024-05-01 01:35:49.119963,73,200.41366229474374,63.841261246277554
2024-05-01 01:36:23.322984,74,208.81338033912985,63.47796687236506
2024-05-01 01:36:57.842982,75,199.0589329054455,70.82160069217187
2024-05-01 01:37:35.067095,76,229.22405096379111,85.17545630306964
2024-05-01 01:38:11.134209,77,236.93136252248524,72.40274197177636
2024-05-01 01:38:45.775013,78,199.23731710685064,74.42087680428541
2024-05-01 01:39:21.800183,79,214.82389737415374,84.49736320684977
2024-05-01 01:39:55.885310,80,214.52433996401555,70.19721606050844
2024-05-01 01:40:31.436973,81,251.21354971823007,65.42518541584323
2024-05-01 01:41:06.164828,82,250.43001583890845,62.93140903225546
2024-05-01 01:41:40.242770,83,245.97103854684943,68.18685352693129
2024-05-01 01:42:14.427263,84,244.95839415656843,68.12770712093871
2024-05-01 01:42:48.929746,85,247.30679560114072,72.30700019979031
2024-05-01 01:43:24.702161,86,246.68999524057054,61.12698255030511
2024-05-01 01:43:59.004841,87,246.42034859195277,67.47098952408886
2024-05-01 01:44:32.423790,88,246.91057642481488,48.473484011837954
2024-05-01 01:45:07.095619,89,248.62403235285137,77.35792017744694
2024-05-01 01:45:40.687867,90,245.68594860307812,60.7342543971841
2024-05-01 01:46:17.510336,91,233.12147232648803,77.16997704605603
2024-05-01 01:46:50.959980,92,229.32527341044852,54.680400144732396
2024-05-01 01:47:23.781193,93,239.77270266035984,45.54818549576355
2024-05-01 01:47:59.012068,94,240.97587215133643,57.56171385231834
2024-05-01 01:48:31.633539,95,244.15029545527972,41.66903251426024
2024-05-01 01:49:05.210189,96,242.21463100924885,53.28178667192029
2024-05-01 01:49:36.868143,97,239.52108163057147,37.998548002503895
2024-05-01 01:50:10.714505,98,245.84172870585218,51.90000181473151
2024-05-01 01:50:44.281847,99,243.9324321907412,38.59538580504008
2024-05-01 01:51:15.891976,100,248.92155966052974,21.48012688465912
2024-05-01 01:51:45.078703,101,242.88323181496554,11.8464519365616
2024-05-01 01:52:15.306311,102,239.59761210773672,10.255904643112592
2024-05-01 01:52:45.674945,103,228.7582180499253,16.741996926627642
2024-05-01 01:53:17.003151,104,230.14920989851652,20.440146272118625
2024-05-01 01:53:47.677273,105,228.1621840676249,34.61155438166683
2024-05-01 01:54:20.180878,106,231.65969282517185,36.33393541917088
2024-05-01 01:54:51.264997,107,225.43829733973297,34.15839184753069
2024-05-01 01:55:22.932075,108,244.5294752495225,32.84880376957534
2024-05-01 01:55:52.505013,109,234.26915579264022,15.606628971278553
2024-05-01 01:56:21.558568,110,246.28759790375562,18.811217443991865
2024-05-01 01:56:52.921030,111,238.6321427244906,21.72069690748563
2024-05-01 01:57:23.820398,112,236.31841715811743,20.11784222915628
2024-05-01 01:57:53.979131,113,236.49279981561943,14.850215036769406
2024-05-01 01:58:24.212332,114,236.18483629715024,19.842315931477557
2024-05-01 01:58:54.370251,115,239.35781908227415,11.03277072828281
2024-05-01 01:59:24.988095,116,238.4223966210513,17.479914374869256
2024-05-01 01:59:52.795735,117,241.9819329248081,5.774604779865501
2024-05-01 02:00:22.925936,118,237.87733288858394,20.63141484655705
2024-05-01 02:00:53.850647,119,240.16765583992964,9.05171147008966
2024-05-01 02:01:22.546277,120,245.07698173395846,12.764353719772839
2024-05-01 02:01:52.279682,121,240.61873849264762,10.150304290958882
2024-05-01 02:02:22.052304,122,240.52231050694832,17.376150640553337
2024-05-01 02:02:51.753598,123,240.29742365041534,6.186536090477818
2024-05-01 02:03:22.016666,124,238.34125880912865,8.709758327772386
2024-05-01 02:03:51.600905,125,243.05950996780876,6.897696368835065
2024-05-01 02:04:18.887193,126,243.69302203278053,-8.549706822351924
2024-05-01 02:04:47.790935,127,239.29798271105292,1.939591832422475
2024-05-01 02:05:18.922039,128,239.25504418249838,12.499099712901689
2024-05-01 02:05:47.609184,129,239.3980103999932,1.926863224406552
2024-05-01 02:06:14.755034,130,240.82659870082534,3.2037440160383097
2024-05-01 02:06:45.646347,131,239.32492618194942,3.996323614843291
2024-05-01 02:07:13.211549,132,245.46177698918274,1.2745136465326141
2024-05-01 02:07:43.668438,133,245.5061864284111,6.790024843441358
2024-05-01 02:08:11.356687,134,243.6128773578091,3.4985407575848146
2024-05-01 02:08:37.877070,135,247.78865698495218,7.191115067317078
2024-05-01 02:09:06.912107,136,241.06352545667428,14.205190583954385
2024-05-01 02:09:35.662367,137,247.4487347316198,10.657614553674867
2024-05-01 02:10:05.601688,138,244.97571350628732,7.351401154298449
2024-05-01 02:10:34.368085,139,243.6342847860461,15.13993348471071
2024-05-01 02:11:02.065222,140,241.34105071645223,-4.622938495553008
2024-05-01 02:11:31.737544,141,243.4001627513137,7.798989530915017
2024-05-01 02:12:01.062115,142,241.2360912682994,-5.573058427159189
2024-05-01 02:12:31.322031,143,240.4152072072296,6.019351257195824
2024-05-01 02:12:58.093113,144,241.00972725353563,-7.010575417853541
2024-05-01 02:13:27.040137,145,242.87593924693186,6.790914543439186
2024-05-01 02:13:52.566761,146,242.71326555045417,-8.094755737483974
2024-05-01 02:14:21.456846,147,242.3490574537255,7.899706118741867
2024-05-01 02:14:50.492672,148,244.97178606652642,14.653851099503655
2024-05-01 02:15:18.757969,149,239.13024418217796,5.305985625879991
2024-05-01 02:15:48.905642,150,244.87266400163676,13.573278067942747
2024-05-01 02:16:17.491548,151,243.48424144876543,9.330427858396092
2024-05-01 02:16:46.162367,152,242.39785104093426,9.820177230671748
2024-05-01 02:17:15.078017,153,242.39908496531666,6.445844449030715
2024-05-01 02:17:42.977807,154,242.16355008775136,3.177377435561673
2024-05-01 02:18:14.363936,155,243.07860455658562,27.24521414440298
2024-05-01 02:18:44.663160,156,244.683014986612,20.60807886313359
2024-05-01 02:19:12.971984,157,242.25057838827624,9.911917189017363
2024-05-01 02:19:41.853910,158,244.3557129751388,6.011234619631125
2024-05-01 02:20:12.296692,159,242.56289545518138,19.175514958838566
2024-05-01 02:20:43.337498,160,248.29624592607965,13.902078502979855
2024-05-01 02:21:11.668238,161,243.76896073771977,3.6902663479010673
2024-05-01 02:21:40.578530,162,241.68161859551054,10.266911179029218
2024-05-01 02:22:10.572698,163,244.8762035628546,27.779659415607806
2024-05-01 02:22:38.379806,164,244.20863794888595,12.782562135229595
2024-05-01 02:23:06.502060,165,245.21511101061537,8.89245496214278
2024-05-01 02:23:32.525202,166,244.81415091430762,-2.1783494559048995
2024-05-01 02:23:59.250490,167,243.08271345746817,-0.44788831639951016
2024-05-01 02:24:28.913447,168,244.85567827399217,10.82499452029191
2024-05-01 02:24:58.092858,169,249.28985510151543,15.149018062894706
2024-05-01 02:25:25.460247,170,243.68094278171856,11.251972068357826
2024-05-01 02:25:53.489748,171,247.91685542657166,13.949149498368818
2024-05-01 02:26:21.195657,172,246.06612496008637,8.807201572799972
2024-05-01 02:26:49.128747,173,245.3204122204334,12.329783033933392
2024-05-01 02:27:18.771608,174,243.66057679789483,20.931203332858495
2024-05-01 02:27:51.406930,175,244.37671855980375,23.199981692151727
2024-05-01 02:28:20.943028,176,242.77551584734692,16.231263357391644
2024-05-01 02:28:52.247373,177,245.0760869773025,22.173516486004754
2024-05-01 02:29:23.534101,178,246.503347163146,19.410235645269385
2024-05-01 02:29:53.111634,179,245.11807539363946,13.31237165715983
2024-05-01 02:30:22.459931,180,248.44006875580877,17.42389178441334
2024-05-01 02:30:50.483612,181,245.84927852742175,7.602302079211292
2024-05-01 02:31:21.898039,182,245.3457194480124,25.644324796505725
2024-05-01 02:31:50.219396,183,246.27538152404696,21.944208937404834
2024-05-01 02:32:22.361165,184,247.80375852390483,31.934424727281268
2024-05-01 02:32:51.967646,185,242.71863433073617,16.617166660080123
2024-05-01 02:33:21.741489,186,247.29242509105615,20.048799921091504
2024-05-01 02:33:50.188090,187,248.99187134794838,15.092853007064338
2024-05-01 02:34:17.908698,188,250.21765986761488,15.234835061314321
2024-05-01 02:34:47.446616,189,247.35552419550828,21.58156585558489
2024-05-01 02:35:16.770818,190,248.00406431425753,21.417248965367367
2024-05-01 02:35:45.338473,191,251.32533866859916,16.360570696720934
2024-05-01 02:36:15.999065,192,247.63219061711976,24.834534760821207
2024-05-01 02:36:44.460677,193,249.10121427741484,19.751272754846077
2024-05-01 02:37:12.763569,194,253.54024330978777,22.573647388112054
2024-05-01 02:37:42.933208,195,246.99081727944562,21.174617225124504
2024-05-01 02:38:09.898772,196,245.84183653522845,8.966417500302509
2024-05-01 02:38:39.361599,197,249.3837143354195,25.666559227237823
2024-05-01 02:39:07.782320,198,248.35164670106496,9.964905854339635
2024-05-01 02:39:37.609087,199,250.2908872257477,28.280908830885686
2024-05-01 02:40:07.931622,200,249.17289992133138,21.26915039657414
2024-05-01 02:40:36.870283,201,248.9256187935676,14.466282806904992
2024-05-01 02:41:03.257154,202,250.14942554457994,15.852584188067192
2024-05-01 02:41:31.044676,203,246.46588858384325,16.049417437674908
2024-05-01 02:42:01.282320,204,247.4543752495721,24.087059299702183
2024-05-01 02:42:32.374069,205,247.79659433229682,21.51047889843008
2024-05-01 02:43:01.584113,206,250.29310286878345,21.582320538143875
2024-05-01 02:43:32.672341,207,250.10006567761792,18.556857016250785
2024-05-01 02:44:02.931179,208,248.07306045157057,21.499941801252984
2024-05-01 02:44:32.964698,209,248.52400316742586,15.497283956020569
2024-05-01 02:45:04.008346,210,246.84625274232795,25.40265685197757
2024-05-01 02:45:32.349944,211,251.9157189996543,15.49654628817294
2024-05-01 02:46:04.130435,212,247.1025592124287,25.481869024935566
2024-05-01 02:46:34.101842,213,248.82171051788683,25.287825862065887
2024-05-01 02:47:03.589463,214,247.66449280741017,16.77940567607431
2024-05-01 02:47:32.664295,215,247.00994029042772,8.217992988913092
2024-05-01 02:48:03.087691,216,248.1645823310781,23.113631955806394
2024-05-01 02:48:32.572504,217,249.51827845094516,20.788074176995483
2024-05-01 02:49:01.050308,218,248.54755240145155,18.71006362446512
2024-05-01 02:49:30.079051,219,246.80796947879057,22.106521068106996
2024-05-01 02:49:59.102635,220,247.86830713682053,16.238977935760627
2024-05-01 02:50:28.788863,221,249.56253260768003,22.73984626846589
2024-05-01 02:51:00.029708,222,248.52608952599138,30.827408955511586
2024-05-01 02:51:30.527502,223,248.73557003198366,25.624112530973918
2024-05-01 02:51:56.825562,224,248.46430414342316,4.436768004716567
2024-05-01 02:52:28.092606,225,249.21655942690305,12.731352431106039
2024-05-01 02:52:55.832056,226,252.3412938392834,16.22596362460548
2024-05-01 02:53:23.370686,227,248.1916094325987,11.049374544984977
2024-05-01 02:53:51.470539,228,247.50311754545783,11.330389180559031
2024-05-01 02:54:20.852847,229,250.99763554254164,22.62491367425382
2024-05-01 02:54:49.258019,230,251.13460207531656,10.941268050436227
2024-05-01 02:55:19.168160,231,252.3417489836836,17.14094509824433
2024-05-01 02:55:46.754973,232,252.03351999013574,17.536880093330875
2024-05-01 02:56:14.411297,233,248.92859031100897,9.547010692803104
2024-05-01 02:56:40.225439,234,250.04900149287886,-1.6992100557747107
2024-05-01 02:57:08.594886,235,250.86454193764106,11.353361555998221
2024-05-01 02:57:38.655963,236,248.18956828241625,21.708781449766402
2024-05-01 02:58:09.260470,237,245.90493523078766,6.091713145710648
2024-05-01 02:58:36.941121,238,248.62406370351513,1.8425596084124276
2024-05-01 02:59:05.639224,239,252.3906455735687,8.157506291233457
2024-05-01 02:59:35.886345,240,253.25721379737666,15.825807657592819
2024-05-01 03:00:05.861256,241,251.093818771773,25.639183742722803
2024-05-01 03:00:34.857805,242,248.51067077244753,9.308495247672894
2024-05-01 03:01:04.616641,243,251.34275271004898,17.165865305192554
2024-05-01 03:01:33.862946,244,251.2910705474988,4.907334672707691
2024-05-01 03:02:00.931226,245,249.7472800400629,-1.8686549404228219
2024-05-01 03:02:30.597777,246,248.9645307768081,17.26938900001855
2024-05-01 03:02:59.560333,247,249.5096138635413,10.249852374772995
2024-05-01 03:03:27.742732,248,248.8968306163416,3.4219744897388775
2024-05-01 03:03:57.965259,249,252.06771101272244,18.391110742912804
2024-05-01 03:04:27.879736,250,252.14337205142152,14.74840542500097
2024-05-01 03:04:57.806129,251,247.58525883864598,14.870791028149034
2024-05-01 03:05:27.599540,252,254.9261294958813,20.225701768348202
2024-05-01 03:05:54.939735,253,250.91116861196437,21.299561002318388
2024-05-01 03:06:26.396190,254,252.5555874372439,21.48636282218347
2024-05-01 03:06:54.055920,255,250.9462406846299,11.30731524488032
2024-05-01 03:07:22.512305,256,251.7797227390276,6.709365080567965
2024-05-01 03:07:51.229216,257,251.07136214148014,11.641758684109766
2024-05-01 03:08:19.602785,258,250.2624772591258,12.13877604142533
2024-05-01 03:08:48.923580,259,252.5214233623439,17.853861133239107
2024-05-01 03:09:21.619252,260,252.11368098203553,33.51032598158132
2024-05-01 03:09:51.299091,261,249.8900855765243,19.95481847465166
2024-05-01 03:10:20.992717,262,252.42868012982973,17.270347771242818
2024-05-01 03:10:49.431293,263,254.51609847264876,18.374767046331772
2024-05-01 03:11:18.269705,264,250.9516261926441,9.209497311105372
2024-05-01 03:11:44.996696,265,250.73656410952867,7.86175703968302
2024-05-01 03:12:15.444635,266,254.28064613316997,15.840008577545381
2024-05-01 03:12:45.300242,267,255.4435223464195,14.322022965253716
2024-05-01 03:13:12.873223,268,253.08291317038584,2.760361693487946
2024-05-01 03:13:43.063414,269,255.4054418240707,18.624220894388593
2024-05-01 03:14:13.519154,270,252.12242423120347,7.439896820651729
2024-05-01 03:14:42.599222,271,252.73426912583665,14.557037667832782
2024-05-01 03:15:08.471916,272,253.20493849478575,-2.630137202882427
2024-05-01 03:15:38.186560,273,251.89703913301236,2.7499646689541395
2024-05-01 03:16:05.771946,274,253.03362740564094,8.522793413181141
2024-05-01 03:16:33.361903,275,255.31770166275473,-0.657226681041434
2024-05-01 03:17:05.256627,276,250.9348783707732,20.42211617118646
2024-05-01 03:17:33.774348,277,251.43360890065907,11.812069261546613
2024-05-01 03:18:03.584150,278,253.09673617779245,9.151834672696344
2024-05-01 03:18:32.825508,279,254.63238518057784,2.1580174065639994
2024-05-01 03:19:00.926517,280,251.7959803829645,6.082453540714227
2024-05-01 03:19:27.989578,281,255.12154961939095,-2.2526600028349186
2024-05-01 03:19:55.527812,282,255.02219998569817,-5.019332370026323
2024-05-01 03:20:23.659929,283,252.49370194891722,10.313259486192601
2024-05-01 03:20:52.842763,284,253.6169341559446,13.126572792580692
2024-05-01 03:21:20.425574,285,255.8306099195434,-5.935660534475209
2024-05-01 03:21:48.478717,286,256.40940958280436,-3.9041294252218814
2024-05-01 03:22:18.191308,287,254.94620295843802,11.731819801297176
2024-05-01 03:22:46.146589,288,255.81436371800902,3.1788778537608766
2024-05-01 03:23:13.343316,289,253.99882623411082,-3.594334674205511
2024-05-01 03:23:41.968052,290,252.70024099137385,7.48969667630334
2024-05-01 03:24:09.856665,291,253.3519418620599,1.6836563498011696
2024-05-01 03:24:38.295110,292,250.7857059001748,9.312322349519185
2024-05-01 03:25:06.152566,293,250.8773680786523,3.915768390181356
2024-05-01 03:25:33.660969,294,252.85234640926683,3.172937015405819
2024-05-01 03:26:02.384253,295,251.02048176546242,13.222836297669897
2024-05-01 03:26:31.213802,296,254.705326308265,3.987626718265976
2024-05-01 03:27:00.693769,297,254.69689090012213,14.882595612731832
2024-05-01 03:27:30.944565,298,252.43442190785336,12.454330772991616
2024-05-01 03:27:59.031152,299,254.29465408019232,0.21265175910362133
